109920	2.747483253479004
16937	0.4319427013397217
15263	0.31504392623901367
14569	0.40757107734680176
15991	0.4222257137298584
17741	0.43050694465637207
19710	0.3452422618865967
21024	0.457303524017334
20129	0.4585597515106201
18704	0.45008182525634766
16919	0.4450531005859375
16031	0.3301677703857422
16678	0.4340243339538574
16678	0.43287086486816406
70383	1.9656198024749756
61794	1.9118740558624268
54080	1.4356534481048584
49125	1.3964381217956543
53607	1.3769817352294922
63366	1.7568879127502441
71984	1.4980921745300293
79361	1.8676567077636719
77707	2.105747938156128
69520	1.9025766849517822
61904	1.6238124370574951
56636	1.8222134113311768
60724	1.4536166191101074
69277	1.4614055156707764
77706	1.8394968509674072
85019	1.9404401779174805
82986	1.9123821258544922
75514	1.940126657485962
68069	1.8732554912567139
63261	1.5122380256652832
63261	1.8439247608184814
162460	6.828266620635986
228221	7.997206449508667
285476	10.452446699142456
335624	10.833464622497559
348576	12.077288627624512
291001	12.079932451248169
238281	10.755453824996948
197697	8.42668342590332
199244	8.187758207321167
263408	9.416975021362305
321208	10.82243824005127
372058	13.268844604492188
387243	12.730840921401978
331415	13.637885093688965
278464	11.35553526878357
237464	9.95494532585144
236216	7.83887243270874
296232	10.951445817947388
354569	13.195469856262207
354569	12.642240047454834
45453	1.139723300933838
68554	1.759068250656128
88855	1.9191186428070068
105732	2.1261515617370605
106471	2.6698145866394043
85403	2.0879979133605957
65804	1.915076494216919
50176	1.543863296508789
43072	1.193856954574585
54693	1.4753053188323975
77755	1.8334133625030518
97648	2.003253936767578
113658	2.3922581672668457
109920	2.694931745529175
109920	2.431434154510498
153612	4.333244323730469
192760	5.765635013580322
226682	6.064787864685059
255556	6.810860872268677
227127	6.887643814086914
191576	6.340579271316528
161551	5.535846710205078
144088	4.75516152381897
179485	4.789873123168945
217171	6.167527198791504
251321	7.0329344272613525
280457	7.217424392700195
252528	7.7971110343933105
252528	7.203665256500244
16937	0.43122076988220215
15263	0.4165947437286377
14569	0.312150239944458
15991	0.41731929779052734
17741	0.43822693824768066
19710	0.45094871520996094
21024	0.4678201675415039
20129	0.47217774391174316
18704	0.4560685157775879
16919	0.45122408866882324
16031	0.4385700225830078
16678	0.3335275650024414
16678	0.44609808921813965
16937	0.4234466552734375
15263	0.41416144371032715
14569	0.3054053783416748
15991	0.41675472259521484
17741	0.42926621437072754
19710	0.44271159172058105
21024	0.46166563034057617
20129	0.35370755195617676
18704	0.4431169033050537
16919	0.429279088973999
16031	0.42016172409057617
16678	0.3190586566925049
16678	0.4214658737182617
153612	4.27620005607605
192760	5.1035449504852295
226682	5.875935316085815
255556	6.613534927368164
227127	6.6916890144348145
191576	5.517413854598999
161551	5.713217496871948
144088	4.502231121063232
179485	3.565548896789551
217171	6.389127016067505
251321	6.219164133071899
280457	7.486002683639526
252528	7.592309951782227
252528	7.082101583480835
70383	1.8703384399414062
61794	1.8374288082122803
54080	1.798475980758667
49125	1.4082434177398682
53607	1.1054887771606445
63366	1.7822182178497314
71984	1.5542442798614502
79361	2.2741994857788086
77707	1.3963091373443604
69520	2.2826297283172607
61904	1.6251530647277832
56636	1.8797578811645508
60724	1.5812618732452393
69277	1.6270174980163574
77706	2.0054636001586914
85019	2.401308059692383
82986	2.1283416748046875
75514	2.0972628593444824
68069	1.996849775314331
63261	1.6536693572998047
63261	1.9668045043945312
45453	1.362504243850708
68554	1.741300344467163
88855	1.914994239807129
105732	2.055765151977539
106471	2.6231861114501953
85403	2.0739800930023193
65804	1.9102413654327393
50176	1.7895092964172363
43072	1.425766944885254
54693	1.4437720775604248
77755	1.586338996887207
97648	2.2420003414154053
113658	2.141988515853882
109920	2.7057487964630127
109920	2.702680826187134
162460	7.769842624664307
228221	7.173931837081909
285476	10.378741979598999
335624	10.834324598312378
348576	13.017056941986084
291001	12.483459949493408
238281	9.994699716567993
197697	10.337239980697632
199244	5.9273340702056885
263408	9.63883090019226
321208	12.041918277740479
372058	12.758346319198608
387243	13.665476083755493
331415	13.807411432266235
278464	13.018175840377808
237464	10.377753496170044
236216	8.829753398895264
296232	10.029582738876343
354569	11.624988079071045
354569	13.575273036956787
16937	0.4272489547729492
15263	0.32418322563171387
14569	0.4337794780731201
15991	0.44888734817504883
17741	0.45690226554870605
19710	0.3406341075897217
21024	0.45324134826660156
20129	0.4559602737426758
18704	0.44783687591552734
16919	0.44274282455444336
16031	0.3276834487915039
16678	0.44258880615234375
16678	0.45403504371643066
70383	1.8514723777770996
61794	1.8010952472686768
54080	1.4491779804229736
49125	1.3876159191131592
53607	1.3823413848876953
63366	1.7251570224761963
71984	1.4909768104553223
79361	1.8587615489959717
77707	2.215569019317627
69520	1.9030587673187256
61904	1.5182571411132812
56636	1.769721269607544
60724	1.454899549484253
69277	1.7858026027679443
77706	1.9036123752593994
85019	1.9340791702270508
82986	1.651761770248413
75514	1.9411232471466064
68069	1.8597586154937744
63261	1.8447084426879883
63261	1.4748167991638184
153612	4.336345911026001
192760	5.734350919723511
226682	5.982350826263428
255556	6.804603815078735
227127	6.812653541564941
191576	6.0203635692596436
161551	5.789027452468872
144088	4.5227272510528564
179485	5.098407506942749
217171	6.446437835693359
251321	6.291219711303711
280457	7.579572677612305
252528	7.5999109745025635
252528	6.956865549087524
162460	6.935039281845093
228221	8.129523038864136
285476	9.546038627624512
335624	10.959752559661865
348576	12.13179898262024
291001	12.02382206916809
238281	10.652873754501343
197697	8.377649545669556
199244	8.149081707000732
263408	9.308182001113892
321208	10.69904088973999
372058	12.092296600341797
387243	12.501725435256958
331415	13.201208591461182
278464	11.801404476165771
237464	8.593642473220825
236216	8.489356994628906
296232	9.67395305633545
354569	11.061341047286987
354569	14.08510947227478
45453	1.409146785736084
68554	1.5144925117492676
88855	2.233126640319824
105732	2.0756030082702637
106471	2.7381367683410645
85403	2.114030599594116
65804	1.949653148651123
50176	1.5426239967346191
43072	1.218554973602295
54693	1.4441916942596436
77755	1.8456144332885742
97648	2.0060112476348877
113658	2.4062445163726807
109920	2.7268645763397217
109920	2.47941517829895
153612	4.511271953582764
192760	5.231253147125244
226682	6.044715881347656
255556	6.6905357837677
227127	6.841751337051392
191576	6.558623313903809
161551	5.270510673522949
144088	4.5802929401397705
179485	4.061662912368774
217171	5.932960033416748
251321	6.915534734725952
280457	7.211749076843262
252528	8.020371675491333
252528	7.339964151382446
162460	6.872472763061523
228221	9.045114040374756
285476	9.448561191558838
335624	10.907325029373169
348576	12.260792255401611
291001	12.168727397918701
238281	10.63918161392212
197697	8.535669565200806
199244	4.62536358833313
263408	9.516587257385254
321208	10.876813173294067
372058	12.432111024856567
387243	13.662934064865112
331415	13.60287094116211
278464	12.139551639556885
237464	9.825456142425537
236216	8.697227716445923
296232	9.870540380477905
354569	11.416622638702393
354569	13.559561729431152
70383	1.9151148796081543
61794	1.5506274700164795
54080	1.7939398288726807
49125	1.1228978633880615
53607	1.7505614757537842
63366	1.501535177230835
71984	1.609861135482788
79361	2.318577527999878
77707	1.6868901252746582
69520	1.6920981407165527
61904	1.9786345958709717
56636	1.6037707328796387
60724	1.944441318511963
69277	1.6718251705169678
77706	2.009875774383545
85019	2.1834475994110107
82986	2.289433479309082
75514	2.295205593109131
68069	2.0477488040924072
63261	1.6406214237213135
63261	1.9110119342803955
16937	0.4341878890991211
15263	0.4217529296875
14569	0.31398701667785645
15991	0.41686320304870605
17741	0.43454504013061523
19710	0.4374208450317383
21024	0.46134376525878906
20129	0.3672330379486084
18704	0.46659374237060547
16919	0.44672298431396484
16031	0.3278849124908447
16678	0.4381425380706787
16678	0.4443483352661133
45453	1.135357141494751
68554	1.7381749153137207
88855	1.9401638507843018
105732	2.3752567768096924
106471	2.4067208766937256
85403	2.073146343231201
65804	1.9626390933990479
50176	1.7614350318908691
43072	0.9404544830322266
54693	1.4372127056121826
77755	1.8221583366394043
97648	2.2910118103027344
113658	2.4297282695770264
109920	2.4736762046813965
109920	2.48476243019104
16937	0.33788251876831055
15263	0.434251070022583
14569	0.4066352844238281
15991	0.4131357669830322
17741	0.3206636905670166
19710	0.43383216857910156
21024	0.4424715042114258
20129	0.44846343994140625
18704	0.36518430709838867
16919	0.43299031257629395
16031	0.42723679542541504
16678	0.42774248123168945
16678	0.3237626552581787
162460	6.905329704284668
228221	8.1256844997406
285476	9.747241020202637
335624	11.096123933792114
348576	13.419864654541016
291001	12.836241960525513
238281	11.228978395462036
197697	8.72424864768982
199244	5.828474998474121
263408	9.912376880645752
321208	11.470343589782715
372058	12.908957242965698
387243	15.018951654434204
331415	14.080146551132202
278464	13.08324646949768
237464	9.108443021774292
236216	7.185515880584717
296232	10.915726900100708
354569	13.197553873062134
354569	12.914305448532104
153612	4.533903360366821
192760	5.486588001251221
226682	6.334722995758057
255556	7.137734413146973
227127	7.019802093505859
191576	6.748466730117798
161551	5.581878662109375
144088	4.9083592891693115
179485	4.3361899852752686
217171	6.495684862136841
251321	7.165710687637329
280457	7.495750427246094
252528	8.255750894546509
252528	7.64453911781311
70383	1.966740608215332
61794	1.939058542251587
54080	1.5556604862213135
49125	1.8590247631072998
53607	1.5218794345855713
63366	1.6067531108856201
71984	2.1977996826171875
79361	2.0630855560302734
77707	1.7788455486297607
69520	2.050873041152954
61904	2.0144925117492676
56636	1.589918613433838
60724	1.60738205909729
69277	1.9452879428863525
77706	2.0518975257873535
85019	2.1317522525787354
82986	2.152432441711426
75514	2.1352639198303223
68069	2.0662662982940674
63261	2.0390307903289795
63261	1.634871006011963
45453	1.1709797382354736
68554	1.7862069606781006
88855	1.934138536453247
105732	2.0777323246002197
106471	2.6959478855133057
85403	2.1005218029022217
65804	1.951169729232788
50176	1.5445289611816406
43072	1.2089259624481201
54693	1.471454381942749
77755	1.8842215538024902
97648	2.0193066596984863
113658	2.3997392654418945
109920	2.7102084159851074
109920	2.441462993621826
45453	1.1364333629608154
68554	1.78617262840271
88855	1.9245812892913818
105732	2.3529820442199707
106471	2.429267406463623
85403	2.3532536029815674
65804	1.9776256084442139
50176	1.5499615669250488
43072	1.4322788715362549
54693	1.442690134048462
77755	1.827430248260498
97648	2.025965929031372
113658	2.3964405059814453
109920	2.4658353328704834
109920	2.705141544342041
16937	0.44202423095703125
15263	0.314892053604126
14569	0.403611421585083
15991	0.40610742568969727
17741	0.4225001335144043
19710	0.3334465026855469
21024	0.4548158645629883
20129	0.45838475227355957
18704	0.4484274387359619
16919	0.4250674247741699
16031	0.32360243797302246
16678	0.4170651435852051
16678	0.4172556400299072
153612	4.26450777053833
192760	5.081836700439453
226682	6.390246152877808
255556	6.106313467025757
227127	6.705771446228027
191576	6.028888463973999
161551	5.3081982135772705
144088	4.649518013000488
179485	5.192770004272461
217171	5.939184188842773
251321	6.327266693115234
280457	7.636528253555298
252528	7.193058967590332
252528	6.970997333526611
162460	6.740912675857544
228221	8.045883178710938
285476	9.488966941833496
335624	10.808099269866943
348576	12.1798095703125
291001	12.128578424453735
238281	10.80577039718628
197697	9.46636176109314
199244	5.611979246139526
263408	9.510273456573486
321208	11.965267419815063
372058	12.51858925819397
387243	13.631945610046387
331415	13.535168886184692
278464	12.120702266693115
237464	9.87288236618042
236216	8.78835129737854
296232	9.911401271820068
354569	11.324574708938599
354569	13.555468797683716
70383	1.8819406032562256
61794	1.526496410369873
54080	1.7755608558654785
49125	1.1199946403503418
53607	1.739060878753662
63366	1.4764621257781982
71984	1.542640209197998
79361	2.289135217666626
77707	1.7080590724945068
69520	1.6496007442474365
61904	1.9311988353729248
56636	1.5570824146270752
60724	1.9041519165039062
69277	1.6138782501220703
77706	1.9925079345703125
85019	2.0662591457366943
82986	2.1046833992004395
75514	2.0414421558380127
68069	1.9762637615203857
63261	1.6387174129486084
63261	1.9279680252075195
45453	1.1330609321594238
68554	1.774397850036621
88855	1.9658162593841553
105732	2.1138927936553955
106471	2.686065196990967
85403	2.086581230163574
65804	1.9085302352905273
50176	1.797959566116333
43072	0.9403641223907471
54693	1.4374871253967285
77755	1.5681679248809814
97648	2.2438418865203857
113658	2.397857904434204
109920	2.748380422592163
109920	2.518528938293457
162460	6.872188329696655
228221	8.03199315071106
285476	10.37989592552185
335624	10.927801370620728
348576	12.136516571044922
291001	12.030792951583862
238281	10.800904750823975
197697	8.469686508178711
199244	8.265508890151978
263408	9.43888258934021
321208	10.951174974441528
372058	12.298903703689575
387243	13.521610498428345
331415	13.487704038619995
278464	12.17417311668396
237464	10.843043327331543
236216	6.971042633056641
296232	9.840431451797485
354569	13.236565828323364
354569	12.60625147819519
16937	0.42563414573669434
15263	0.4152963161468506
14569	0.31098127365112305
15991	0.415635347366333
17741	0.4255814552307129
19710	0.4470083713531494
21024	0.44885873794555664
20129	0.3611421585083008
18704	0.4465463161468506
16919	0.4318504333496094
16031	0.4300048351287842
16678	0.32538414001464844
16678	0.42777252197265625
153612	4.833803415298462
192760	4.624275207519531
226682	6.391931533813477
255556	6.12439227104187
227127	7.2059245109558105
191576	5.479312896728516
161551	5.786046028137207
144088	4.673206567764282
179485	4.159937381744385
217171	5.9336981773376465
251321	6.747717618942261
280457	7.035942316055298
252528	7.5796027183532715
252528	6.951460361480713
70383	1.8886911869049072
61794	1.8311753273010254
54080	1.4474451541900635
49125	1.3975234031677246
53607	1.4304449558258057
63366	1.782127857208252
71984	1.509575366973877
79361	1.8903822898864746
77707	1.3133344650268555
69520	1.9014673233032227
61904	1.834937334060669
56636	1.802281379699707
60724	1.4935390949249268
69277	1.8792898654937744
77706	1.9034032821655273
85019	2.019761323928833
82986	2.013913631439209
75514	1.9922220706939697
68069	1.8850440979003906
63261	1.5446298122406006
63261	1.8699946403503418
45453	1.3914926052093506
68554	1.5067729949951172
88855	2.189056873321533
105732	2.0644500255584717
106471	2.4317715167999268
85403	2.33447265625
65804	1.9285266399383545
50176	1.5328898429870605
43072	1.443289041519165
54693	1.434105396270752
77755	1.8201346397399902
97648	2.002937078475952
113658	2.398916006088257
109920	2.6949973106384277
109920	2.4676125049591064
70383	1.869236946105957
61794	1.8242714405059814
54080	1.4623820781707764
49125	1.4135358333587646
53607	1.391878604888916
63366	1.4470343589782715
71984	1.81217622756958
79361	1.8986451625823975
77707	1.598632574081421
69520	1.8788323402404785
61904	1.821394681930542
56636	1.4459517002105713
60724	1.7746915817260742
69277	1.493948221206665
77706	1.8620030879974365
85019	1.9158995151519775
82986	1.9530270099639893
75514	1.9550206661224365
68069	1.8596835136413574
63261	1.507075309753418
63261	1.8110506534576416
153612	4.393556118011475
192760	5.184222221374512
226682	5.974850416183472
255556	6.198984146118164
227127	7.267362594604492
191576	5.500857353210449
161551	5.749969244003296
144088	4.513909816741943
179485	4.033649206161499
217171	5.870946168899536
251321	6.6791136264801025
280457	6.962062120437622
252528	7.506730794906616
252528	6.924546480178833
162460	6.880107402801514
228221	8.050068378448486
285476	9.415122985839844
335624	10.863293886184692
348576	12.119141817092896
291001	11.844804763793945
238281	10.486724138259888
197697	8.242950439453125
199244	8.000872135162354
263408	9.257564544677734
321208	10.621888399124146
372058	11.970421552658081
387243	12.269644498825073
331415	13.13921070098877
278464	11.668314695358276
237464	8.615708351135254
236216	8.376743793487549
296232	9.557217836380005
354569	10.912707567214966
354569	13.907349824905396
16937	0.43297481536865234
15263	0.3194413185119629
14569	0.40880417823791504
15991	0.40918707847595215
17741	0.4230842590332031
19710	0.3426690101623535
21024	0.44463610649108887
20129	0.45914721488952637
18704	0.4494335651397705
16919	0.4264984130859375
16031	0.41995811462402344
16678	0.3253746032714844
16678	0.4245297908782959
153612	4.241149187088013
192760	5.136885166168213
226682	6.563831806182861
255556	6.111029148101807
227127	6.743814468383789
191576	6.4434356689453125
161551	4.706580877304077
144088	4.977121353149414
179485	3.5152816772460938
217171	5.279522657394409
251321	6.649863958358765
280457	7.423811912536621
252528	6.94664192199707
252528	6.844700336456299
16937	0.42835569381713867
15263	0.4163541793823242
14569	0.30407023429870605
15991	0.42126989364624023
17741	0.41852259635925293
19710	0.43931126594543457
21024	0.4493551254272461
20129	0.44660496711730957
18704	0.44240665435791016
16919	0.42864537239074707
16031	0.42226624488830566
16678	0.3322622776031494
16678	0.4184296131134033
45453	1.1201777458190918
68554	1.7121710777282715
88855	1.894073247909546
105732	2.277876615524292
106471	2.1362922191619873
85403	2.320622682571411
65804	1.8763039112091064
50176	1.7545626163482666
43072	1.400411605834961
54693	1.4037060737609863
77755	1.789435625076294
97648	1.9777162075042725
113658	2.583460569381714
109920	2.427428722381592
109920	2.381538152694702
162460	6.869558334350586
228221	7.993148326873779
285476	10.302371263504028
335624	10.7796630859375
348576	12.05327296257019
291001	11.856317520141602
238281	9.543529748916626
197697	9.20667052268982
199244	4.434014558792114
263408	9.18493390083313
321208	10.60049557685852
372058	12.02281403541565
387243	14.267165660858154
331415	12.143603086471558
278464	11.837377548217773
237464	10.548370599746704
236216	5.724958658218384
296232	9.624725580215454
354569	12.851601600646973
354569	12.238924026489258
70383	1.888719081878662
61794	1.5616602897644043
54080	1.7652299404144287
49125	1.3987452983856201
53607	1.3894987106323242
63366	1.450517177581787
71984	1.8657701015472412
79361	1.9702348709106445
77707	1.6942315101623535
69520	2.245697259902954
61904	1.6027934551239014
56636	1.8747045993804932
60724	1.556246280670166
69277	1.903996229171753
77706	1.9810941219329834
85019	2.081270933151245
82986	2.4116923809051514
75514	2.046581983566284
68069	1.9649596214294434
63261	1.6323511600494385
63261	1.9315376281738281
162460	6.853868007659912
228221	7.069914102554321
285476	10.281856298446655
335624	11.80344009399414
348576	12.047242641448975
291001	10.990313053131104
238281	9.629566431045532
197697	8.319028615951538
199244	8.057130098342896
263408	9.193604469299316
321208	10.609599828720093
372058	12.007450103759766
387243	12.372202396392822
331415	13.150072574615479
278464	11.820533037185669
237464	9.638772249221802
236216	7.527860403060913
296232	10.523549556732178
354569	11.906643629074097
354569	13.23971152305603
153612	4.391706228256226
192760	5.263482093811035
226682	6.045015096664429
255556	6.330151319503784
227127	7.425798416137695
191576	5.620276212692261
161551	5.895545482635498
144088	4.633724689483643
179485	4.106902837753296
217171	5.992368221282959
251321	6.807572841644287
280457	7.1089959144592285
252528	7.600008249282837
252528	6.995083332061768
16937	0.43456172943115234
15263	0.4178040027618408
14569	0.40882301330566406
15991	0.314577579498291
17741	0.4270439147949219
19710	0.441638708114624
21024	0.4489881992340088
20129	0.46125245094299316
18704	0.3410985469818115
16919	0.4279356002807617
16031	0.42500948905944824
16678	0.32323765754699707
16678	0.4238739013671875
45453	1.1200013160705566
68554	1.7544522285461426
88855	1.9156887531280518
105732	2.079540967941284
106471	2.403923749923706
85403	2.310868978500366
65804	1.9056227207183838
50176	1.525907039642334
43072	1.1951422691345215
54693	1.665318489074707
77755	1.6059484481811523
97648	2.2855024337768555
113658	2.1683974266052246
109920	2.716866970062256
109920	2.42948842048645
70383	1.8702583312988281
61794	1.8045673370361328
54080	1.7471489906311035
49125	1.0943019390106201
53607	1.3745334148406982
63366	1.7533695697784424
71984	1.8330557346343994
79361	1.9023404121398926
77707	1.6192162036895752
69520	1.9163427352905273
61904	1.5504820346832275
56636	1.808260440826416
60724	1.5134050846099854
69277	1.8629193305969238
77706	1.944429874420166
85019	1.9771010875701904
82986	2.3429765701293945
75514	2.0013766288757324
68069	1.9552249908447266
63261	1.5679669380187988
63261	1.8628928661346436
162460	6.870826244354248
228221	7.1651740074157715
285476	10.387688398361206
335624	11.860435009002686
348576	12.0929434299469
291001	11.111471176147461
238281	9.640318870544434
197697	8.434859275817871
199244	8.106168746948242
263408	9.294666051864624
321208	10.828724145889282
372058	12.161950588226318
387243	12.45928955078125
331415	13.64821195602417
278464	12.064910411834717
237464	9.808064460754395
236216	7.831430435180664
296232	10.763851881027222
354569	12.172072410583496
354569	13.49798321723938
45453	1.3698015213012695
68554	1.7373714447021484
88855	1.9176695346832275
105732	2.0714433193206787
106471	2.648712396621704
85403	2.365118980407715
65804	1.7153198719024658
50176	1.7842953205108643
43072	0.9286928176879883
54693	1.4366474151611328
77755	1.8275737762451172
97648	2.2704527378082275
113658	2.442575693130493
109920	2.492891311645508
109920	2.465876817703247
153612	4.858443021774292
